change_id,feature_id,layer_id,change_type,field_name,old_value,new_value,reason,evidence_type,evidence_reference,source_case_id,confidence,automatic_change,institutional_confirmation_required,timestamp,reversible,notes
P2-CHG-000001,LY-INV-OPP-NAT-00001,investment,temporary_name_resolution,name_ar,فرصة استثمارية غير مسماة – منطقة غير محددة – 00001,فرصة استثمارية غير مسماة – منطقة غير محددة – 00001,Replace ambiguous generated label with explicit non-official administrative label,insufficient_evidence,data/incoming/tourism-investment-projects.kml,,high,true,true,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001680,LY-INV-HOT-NAT-00234,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001681,LY-INV-HOT-TRI-00057,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001682,LY-INV-HOT-NAT-00235,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001683,LY-INV-HOT-NAT-00236,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001684,LY-INV-HOT-NAT-00237,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001685,LY-INV-REV-NAT-00008,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001686,LY-INV-HOT-TRI-00058,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001687,LY-INV-HOT-NAT-00238,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001688,LY-INV-HOT-NAT-00239,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001689,LY-INV-HOT-NAT-00240,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001690,LY-INV-HOT-NAT-00241,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001691,LY-INV-HOT-NAT-00242,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001692,LY-INV-HOT-NAT-00243,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001693,LY-INV-HOT-NAT-00244,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001694,LY-INV-REV-TRI-00004,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001695,LY-INV-HOT-MIS-00007,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001696,LY-INV-HOT-NAT-00245,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001697,LY-INV-HOT-MIS-00008,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001698,LY-INV-HOT-NAT-00246,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001699,LY-INV-HOT-MIS-00009,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001700,LY-INV-HOT-NAT-00247,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001701,LY-INV-HOT-NAT-00248,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001702,LY-INV-HOT-NAT-00249,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001703,LY-INV-REV-TRI-00005,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001704,LY-INV-REV-NAT-00009,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001705,LY-INV-HOT-SAB-00006,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001706,LY-INV-HOT-NAT-00250,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001707,LY-INV-HOT-NAT-00251,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001708,LY-INV-HOT-NAT-00252,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001709,LY-INV-HOT-NAT-00253,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001710,LY-INV-HOT-NAT-00254,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001711,LY-INV-HOT-NAT-00255,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001712,LY-INV-HOT-NAT-00256,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001713,LY-INV-HOT-TOB-00004,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001714,LY-INV-REV-NAT-00010,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001715,LY-INV-HOT-TOB-00005,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001716,LY-INV-HOT-TOB-00006,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001717,LY-INV-HOT-TOB-00007,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001718,LY-INV-HOT-NAT-00257,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001719,LY-INV-HOT-NAT-00258,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001720,LY-INV-HOT-NAT-00259,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001721,LY-INV-HOT-NAT-00260,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001722,LY-INV-HOT-NAT-00261,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001723,LY-INV-HOT-NAT-00262,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001724,LY-INV-HOT-BAY-00007,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001725,LY-INV-HOT-BAY-00008,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001726,LY-INV-HOT-BAY-00009,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001727,LY-INV-HOT-BAY-00010,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001728,LY-INV-HOT-BAY-00011,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001729,LY-INV-HOT-BAY-00012,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001730,LY-INV-HOT-BAY-00013,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001731,LY-INV-HOT-NAT-00263,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001732,LY-INV-HOT-BAY-00014,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001733,LY-INV-HOT-BAY-00015,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001734,LY-INV-HOT-NAT-00264,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001735,LY-INV-HOT-BAY-00016,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001736,LY-INV-HOT-BAY-00017,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001737,LY-INV-HOT-BAY-00018,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001738,LY-INV-HOT-BAY-00019,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001739,LY-INV-HOT-BAY-00020,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001740,LY-INV-HOT-TRI-00059,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001741,LY-INV-HOT-KHO-00008,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001742,LY-INV-HOT-KHO-00009,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001743,LY-INV-HOT-KHO-00010,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001744,LY-INV-HOT-KHO-00011,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001745,LY-INV-HOT-NAT-00265,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001746,LY-INV-REV-NAT-00011,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001747,LY-INV-REV-NAT-00012,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001748,LY-INV-REV-NAT-00013,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001749,LY-INV-REV-NAT-00014,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001750,LY-INV-REV-NAT-00015,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001751,LY-INV-REV-NAT-00016,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001752,LY-INV-REV-NAT-00017,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001753,LY-INV-REV-NAT-00018,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001754,LY-INV-REV-NAT-00019,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001755,LY-INV-REV-NAT-00020,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001756,LY-INV-REV-NAT-00021,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001757,LY-INV-REV-NAT-00022,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001758,LY-INV-REV-NAT-00023,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001759,LY-INV-REV-NAT-00024,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001760,LY-INV-REV-NAT-00025,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001761,LY-INV-REV-NAT-00026,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001762,LY-INV-REV-NAT-00027,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001763,LY-INV-REV-NAT-00028,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001764,LY-INV-REV-NAT-00029,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001765,LY-INV-REV-NAT-00030,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001766,LY-INV-REV-NAT-00031,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001767,LY-INV-REV-NAT-00032,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001768,LY-INV-REV-NAT-00033,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001769,LY-INV-REV-NAT-00034,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001770,LY-INV-REV-NAT-00035,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001771,LY-INV-REV-NAT-00036,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001772,LY-INV-REV-NAT-00037,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001773,LY-INV-REV-NAT-00038,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001774,LY-INV-REV-NAT-00039,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001775,LY-INV-REV-NAT-00040,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001776,LY-INV-REV-TRI-00006,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001777,LY-INV-REV-NAT-00041,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001778,LY-INV-REV-NAT-00042,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001779,LY-INV-REV-NAT-00043,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001780,LY-INV-REV-NAT-00044,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001781,LY-INV-REV-NAT-00045,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001782,LY-INV-REV-NAT-00046,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001783,LY-INV-REV-NAT-00047,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001784,LY-INV-REV-NAT-00048,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
P2-CHG-001785,LY-INV-REV-NAT-00049,investment,completeness_recalculation,weighted_completeness_score,36.36363636363637,36.36,Layer-specific tourism completeness methodology; unknown values score zero,derived_from_existing_fields,,,high,true,false,2026-08-06T22:26:40Z,true,No external lookup used.
