duplicate_group_id,image_id,master_image_id,group_decision,keep_as_distinct,publishable,recommended_role,technical_reason,visual_reason,rights_status,manual_review_completed,notes
DUP-01317,IMG-C2B4742F2E82AB24,IMG-37A06F933BC02981,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01317,IMG-37A06F933BC02981,IMG-37A06F933BC02981,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01318,IMG-8AA484748CEDECF1,IMG-8AA484748CEDECF1,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01318,IMG-F42D05455D6BE674,IMG-8AA484748CEDECF1,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01319,IMG-DEC6809C1F92D8A2,IMG-DEC6809C1F92D8A2,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01319,IMG-69552EE8B9BB31AE,IMG-DEC6809C1F92D8A2,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01320,IMG-68C5739AE37A343E,IMG-68C5739AE37A343E,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01320,IMG-5EE0C1B6B7366265,IMG-68C5739AE37A343E,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01321,IMG-19303339136B110F,IMG-19303339136B110F,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01321,IMG-3A4A7F7EB35955FB,IMG-19303339136B110F,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01322,IMG-4146F01608FD510F,IMG-CFC43E4453D195D7,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01322,IMG-F205440542C413A6,IMG-CFC43E4453D195D7,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01322,IMG-CFC43E4453D195D7,IMG-CFC43E4453D195D7,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01322,IMG-BBFA086E4975CA08,IMG-CFC43E4453D195D7,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01323,IMG-9E127208551923C8,IMG-9E127208551923C8,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01323,IMG-FE8EE760DC52235B,IMG-9E127208551923C8,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01324,IMG-364EE0B0BB3600EC,IMG-C7676431639D06F7,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01324,IMG-C7676431639D06F7,IMG-C7676431639D06F7,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01325,IMG-7B82F05348DEFDD5,IMG-7B82F05348DEFDD5,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01325,IMG-A804CB0C1113807F,IMG-7B82F05348DEFDD5,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01326,IMG-83CBDF41FD9FE301,IMG-83CBDF41FD9FE301,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01326,IMG-3C4745D64C3979D6,IMG-83CBDF41FD9FE301,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01327,IMG-D8BA8DC8E960145C,IMG-D8BA8DC8E960145C,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01327,IMG-674F73A0739DE9EC,IMG-D8BA8DC8E960145C,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01328,IMG-576B73A62BBDE470,IMG-576B73A62BBDE470,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01328,IMG-5EBDC5B6115E3129,IMG-576B73A62BBDE470,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01329,IMG-8053910CE3546A11,IMG-DDA94DDB435F409B,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01329,IMG-5BFF82E347ADC00E,IMG-DDA94DDB435F409B,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01329,IMG-DDA94DDB435F409B,IMG-DDA94DDB435F409B,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01330,IMG-1BE315BE17641506,IMG-1BE315BE17641506,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01330,IMG-0C3A11F2F695AB9E,IMG-1BE315BE17641506,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01331,IMG-0DE11A8830B0040A,IMG-0DE11A8830B0040A,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01331,IMG-60D80FA896313040,IMG-0DE11A8830B0040A,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01332,IMG-C1A8B2318B67E975,IMG-C1A8B2318B67E975,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01332,IMG-C1A8B2318B67E975,IMG-C1A8B2318B67E975,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01333,IMG-BCF0D21FD5A04172,IMG-BCF0D21FD5A04172,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01333,IMG-9180F00DF3292D4C,IMG-BCF0D21FD5A04172,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01334,IMG-0AE3C9BE7A1B48A0,IMG-0AE3C9BE7A1B48A0,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01334,IMG-0AE3C9BE7A1B48A0,IMG-0AE3C9BE7A1B48A0,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01335,IMG-08A5D4F9A3F2A595,IMG-B33680E16C6CFDBC,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01335,IMG-0133C435EE3A1D77,IMG-B33680E16C6CFDBC,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01335,IMG-B33680E16C6CFDBC,IMG-B33680E16C6CFDBC,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01335,IMG-9914C8B71FE575CC,IMG-B33680E16C6CFDBC,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01336,IMG-5EA3E756319A5787,IMG-5EA3E756319A5787,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01336,IMG-18E7299210FC00FA,IMG-5EA3E756319A5787,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01337,IMG-EB0925FF6CEACDBE,IMG-EB0925FF6CEACDBE,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01337,IMG-61CF280E7448EFA3,IMG-EB0925FF6CEACDBE,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01338,IMG-BC70B95D2A72F3A7,IMG-BC70B95D2A72F3A7,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01338,IMG-67FE3114A8F1CEDB,IMG-BC70B95D2A72F3A7,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01339,IMG-1216F1FFDFB0E1FC,IMG-1216F1FFDFB0E1FC,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01339,IMG-8EE2D70885740FDE,IMG-1216F1FFDFB0E1FC,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01340,IMG-CDC08285ABC64C94,IMG-CDC08285ABC64C94,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01340,IMG-CDC08285ABC64C94,IMG-CDC08285ABC64C94,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01341,IMG-E6005DB411E59C22,IMG-E6005DB411E59C22,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01341,IMG-D14AF62F5B9961C4,IMG-E6005DB411E59C22,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01342,IMG-E8C720DCF1A99570,IMG-E8C720DCF1A99570,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01342,IMG-489824583C225F6C,IMG-E8C720DCF1A99570,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01343,IMG-8DFBD08799490E77,IMG-8DFBD08799490E77,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01343,IMG-FD41C8ED19ACA6CA,IMG-8DFBD08799490E77,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01344,IMG-BC60B14A0F88EEA4,IMG-BC60B14A0F88EEA4,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01344,IMG-176798488A35C25B,IMG-BC60B14A0F88EEA4,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01345,IMG-C743A18B7F69C496,IMG-C743A18B7F69C496,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01345,IMG-0A7422737A37F32A,IMG-C743A18B7F69C496,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01346,IMG-78DB961981521805,IMG-78DB961981521805,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01346,IMG-29C9E18BA690A311,IMG-78DB961981521805,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01347,IMG-FB3E8CA4F7E595E4,IMG-FB3E8CA4F7E595E4,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01347,IMG-0369D2CCBFEBB36D,IMG-FB3E8CA4F7E595E4,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01348,IMG-AE26AB792A1C1029,IMG-AE26AB792A1C1029,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01348,IMG-8F2FAE7100B53F30,IMG-AE26AB792A1C1029,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01349,IMG-3E5F946DC8D2FEBB,IMG-3E5F946DC8D2FEBB,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01349,IMG-0332DF5D32A1F567,IMG-3E5F946DC8D2FEBB,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01350,IMG-420546FB58A56676,IMG-420546FB58A56676,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01350,IMG-43DEE206488740A9,IMG-420546FB58A56676,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01351,IMG-8AA71F6EDE706F14,IMG-8AA71F6EDE706F14,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01351,IMG-6AD9E517E426DA4F,IMG-8AA71F6EDE706F14,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01352,IMG-59BD0D3A8231D05C,IMG-59BD0D3A8231D05C,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01352,IMG-38E67ACEE9E21ECC,IMG-59BD0D3A8231D05C,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01353,IMG-B5005A4AC1EF5137,IMG-B5005A4AC1EF5137,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01353,IMG-6E1D65E37BCA7425,IMG-B5005A4AC1EF5137,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01354,IMG-A4913A773B455755,IMG-0A3150AEC2BC03F1,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01354,IMG-95D5537150A79ECF,IMG-0A3150AEC2BC03F1,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01354,IMG-0A3150AEC2BC03F1,IMG-0A3150AEC2BC03F1,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01354,IMG-DAC97FAD8B307BB0,IMG-0A3150AEC2BC03F1,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01355,IMG-603C105CDB0F4B08,IMG-603C105CDB0F4B08,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01355,IMG-603C105CDB0F4B08,IMG-603C105CDB0F4B08,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01356,IMG-BD47B2CC68879064,IMG-BD47B2CC68879064,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01356,IMG-E95F3480C9F1A54A,IMG-BD47B2CC68879064,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01357,IMG-8EABF60A7333C780,IMG-8EABF60A7333C780,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01357,IMG-BB30CC6013502178,IMG-8EABF60A7333C780,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01358,IMG-CA0F5F3682BB27A1,IMG-6FD7C488CEE1386A,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01358,IMG-6FD7C488CEE1386A,IMG-6FD7C488CEE1386A,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01358,IMG-CA0F5F3682BB27A1,IMG-6FD7C488CEE1386A,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01358,IMG-6FD7C488CEE1386A,IMG-6FD7C488CEE1386A,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01358,IMG-6FD7C488CEE1386A,IMG-6FD7C488CEE1386A,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01358,IMG-6FD7C488CEE1386A,IMG-6FD7C488CEE1386A,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01359,IMG-F0BBF7979545AD1E,IMG-F0BBF7979545AD1E,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01359,IMG-9BFC41786C4110B4,IMG-F0BBF7979545AD1E,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01360,IMG-6960FEE7689E8E4B,IMG-6960FEE7689E8E4B,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01360,IMG-5D954776066C1CEF,IMG-6960FEE7689E8E4B,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01361,IMG-8E4B3FC6D812624C,IMG-8E4B3FC6D812624C,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01361,IMG-7AF648BE44B13FA3,IMG-8E4B3FC6D812624C,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01362,IMG-FD63377BEAD728F4,IMG-D852AA75FDEC7960,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01362,IMG-D852AA75FDEC7960,IMG-D852AA75FDEC7960,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01362,IMG-FD63377BEAD728F4,IMG-D852AA75FDEC7960,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01362,IMG-D852AA75FDEC7960,IMG-D852AA75FDEC7960,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01362,IMG-D852AA75FDEC7960,IMG-D852AA75FDEC7960,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01363,IMG-CD469CC2B72490A6,IMG-CD469CC2B72490A6,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01363,IMG-FBC6778F5C3BB977,IMG-CD469CC2B72490A6,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01364,IMG-05B7819E57490E9C,IMG-05B7819E57490E9C,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01364,IMG-D82C9255ACD90040,IMG-05B7819E57490E9C,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01365,IMG-5E22A4B5E1EB3A38,IMG-5E22A4B5E1EB3A38,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01365,IMG-530625A8AD1A8B50,IMG-5E22A4B5E1EB3A38,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01366,IMG-663C7115DAD00DDA,IMG-663C7115DAD00DDA,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01366,IMG-63F705E27DA71CF5,IMG-663C7115DAD00DDA,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01367,IMG-1472B2C55FF38B98,IMG-1472B2C55FF38B98,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01367,IMG-1472B2C55FF38B98,IMG-1472B2C55FF38B98,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01367,IMG-1472B2C55FF38B98,IMG-1472B2C55FF38B98,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01368,IMG-57B241C463F864AE,IMG-57B241C463F864AE,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01368,IMG-404DC2B623859E2F,IMG-57B241C463F864AE,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01369,IMG-C652B5ADEAFA98DD,IMG-C652B5ADEAFA98DD,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01369,IMG-FECF6DE6996F6D38,IMG-C652B5ADEAFA98DD,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01370,IMG-866009B5CAAE40CC,IMG-3EF6D51458590288,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01370,IMG-C06A0EBCFAEA2B57,IMG-3EF6D51458590288,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01370,IMG-3EF6D51458590288,IMG-3EF6D51458590288,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01370,IMG-8F256CAF10D21296,IMG-3EF6D51458590288,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01371,IMG-FFB15F6AB9322EC3,IMG-FFB15F6AB9322EC3,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01371,IMG-FFB15F6AB9322EC3,IMG-FFB15F6AB9322EC3,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01372,IMG-81A9CFBCF58F0311,IMG-81A9CFBCF58F0311,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01372,IMG-9E485B8AB9CC544E,IMG-81A9CFBCF58F0311,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01373,IMG-4BBA7D6D9718F058,IMG-4BBA7D6D9718F058,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01373,IMG-164B8F23119CDCA2,IMG-4BBA7D6D9718F058,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01374,IMG-F476E7C2184A13BB,IMG-0E799557CED9064A,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01374,IMG-6580CB7EB805DFF0,IMG-0E799557CED9064A,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01374,IMG-0E799557CED9064A,IMG-0E799557CED9064A,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01374,IMG-5EFCE6F859F941FD,IMG-0E799557CED9064A,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01375,IMG-6A1AE96162833048,IMG-6A1AE96162833048,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01375,IMG-6A1AE96162833048,IMG-6A1AE96162833048,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01376,IMG-9CC0FCCAD56E1E45,IMG-122900D343C3F390,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01376,IMG-122900D343C3F390,IMG-122900D343C3F390,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01376,IMG-9CC0FCCAD56E1E45,IMG-122900D343C3F390,uncertain,false,false,review,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01376,IMG-122900D343C3F390,IMG-122900D343C3F390,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01376,IMG-122900D343C3F390,IMG-122900D343C3F390,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01377,IMG-CCC9ACB679F36245,IMG-CCC9ACB679F36245,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01377,IMG-D93EABF8C6526D6E,IMG-CCC9ACB679F36245,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01378,IMG-3BEBE85DB68C3579,IMG-3BEBE85DB68C3579,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01378,IMG-2355D6DC6511BAEB,IMG-3BEBE85DB68C3579,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01379,IMG-8267594A245DAFA2,IMG-8267594A245DAFA2,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01379,IMG-8267594A245DAFA2,IMG-8267594A245DAFA2,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01379,IMG-8267594A245DAFA2,IMG-8267594A245DAFA2,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01379,IMG-8267594A245DAFA2,IMG-8267594A245DAFA2,exact_copy,false,false,master_candidate,SHA exact evidence,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01380,IMG-703FF1CF74CE8ACC,IMG-703FF1CF74CE8ACC,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01380,IMG-AEC06F4EDA522C4A,IMG-703FF1CF74CE8ACC,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01381,IMG-D9BE06A9406E7137,IMG-D9BE06A9406E7137,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01381,IMG-9583A4EBBFCF37B6,IMG-D9BE06A9406E7137,uncertain,true,false,review,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
DUP-01382,IMG-3719363E17B0AE8E,IMG-3719363E17B0AE8E,uncertain,true,false,master_candidate,perceptual candidate only,not manually reviewed,unknown,false,No deletion; near groups require visual review.
