id,name_ar,data_quality_status,data_review_status,missing_fields,notes
LY-INV-HOT-TRI-00040,فندق الصافي,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00041,فندق بوابة أفريقيا,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00042,فندق الفصول الابعة 1,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00043,فندق سفارى,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00044,فندق زهرة الخليج,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00045,فندق السلاسل الذهبية,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00046,فندق بلازما,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00047,فندق النورس,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00048,فندق التوفيق 1,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00049,فندق اليسر,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00050,فندق الخيام العربية,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00051,فندق توباكتس,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00052,فندق الرشيد,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00226,فندق أسامة,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00053,فندق الزيتونة,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00054,فندق ريباس,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00055,فندق طليطلة,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-SAB-00005,فندق صبراتة,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00227,فندق تاج,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00228,فندق الكندي,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00229,فندق أضواء قرطاج,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00230,فندق البشير,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00231,فندق الهاني,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00232,فندق القنصل فندق القنصل,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00233,فندق الجبل الاخضر,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00006,الفتح,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00056,فندق قصر ليبيا,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00007,Hotel Haroun 2,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00234,فندق الغزالة,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00057,فندق كيان طرابلس,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00235,فندق الديوان,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00236,فندق نيو ستي New City hotel,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00237,فندق الدالي,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00008,زهرة الشمس,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00058,فندق ضيافة طرابلس,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00238,فندق الفتح شارع الرشيد,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00239,فندق بلخير,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00240,فندق السرايا,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00241,فندق الوحدة العربية,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00242,فندق الكنوز الذهبية,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00243,فندق الوطن العربي,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00244,فندق الشراع,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-TRI-00004,الحبايب,low,review_required,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-MIS-00007,هوم بلازا_للشقق الفندقية,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00245,فندق الرحال,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-MIS-00008,الوادي 2 للشقق الفندقية,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00246,الأطلس للشقق الفندقية,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-MIS-00009,الفاخر للشقق الفندقية,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00247,فندق بيزا السياحي,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00248,فندق قوز التيك,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00249,النجمة الذهبية لشقق الفندقية,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-TRI-00005,الفخامه للشقق المفروشه,low,review_required,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00009,اوس لشقق المفروشه,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-SAB-00006,فندق الساحل,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00250,فندق الشاطىء الذهبي,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00251,الجوهرة للشقق الفندقية,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00252,فندق اجدابيا السياحي,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00253,فندق الراحة اجدابيا,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00254,عمار او المجد للشقق الفندقية,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00255,فندق مزايا اجدابيا,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00256,فندق التوجان السياحي,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TOB-00004,نزل وقاعة الهاشمي,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00010,نزل وقاعة زهرة الخليج,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TOB-00005,الهضبة للشقق الفندقية,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TOB-00006,الامان للشقق الفندقية,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TOB-00007,نزل ماريا MARIYA,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00257,فندق الرابطة,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00258,فندق سمر قند,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00259,فندق غريان السياحي,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00260,فندق روايال غريان,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00261,فندق حوش بوغنوش,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00262,فندق اللؤلؤة السياحي البضاء,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00007,فندق لؤلؤة الخليج البيضاء,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00008,فندق قصر البيضاء,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00009,فندق القاهرة البيضاء,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00010,النوران_ للشقق_الفندقية,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00011,مكة للشقق الفندقية البيضاء,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00012,برج المدينة للشقق الفندقية البيضاء,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00013,فندق اية الجبل البيضاء,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00263,فندق برقة السياحي,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00014,فندق افريقيا البيضاء,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00015,فندق برونتو البيضاء,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00264,عمارة الجوري للشقق الفندقية,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00016,فندق العنود البيضاء,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00017,فندق الفردوس للشقق الفندقية,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00018,فندق قصر الضيافة للشقق الفندقية البيضاء,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00019,فندق مرحبا للخدمات السياحية,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-BAY-00020,عمارة اضواء ليبيا للشقق الفندقية البيضاء,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-TRI-00059,فندق الاندلس السياحي الخمس,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-KHO-00008,فندق المرقب السياحي الخمس,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-KHO-00009,فندق التوليب السياحي الخمس,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-KHO-00010,فندق بيت سباب الخمس,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-KHO-00011,فندق الاخوة السياحي الخمس,low,integrated,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-HOT-NAT-00265,فندق الليلك,low,integrated,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00011,أبوزاهية,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00012,زعفران,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00013,القبيبة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00014,سلطان,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00015,النقازة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00016,غنيمة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00017,فلفول,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00018,فيللا سيلين,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00019,قريم,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00020,الطويبية,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00021,هانيبال,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00022,ماتشوك,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00023,ملليتة-2,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00024,ملليتة-1,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00025,تلليل-غرب,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00026,تلليل-شرق,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00027,الجرف,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00028,صرمان,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00029,المطرد,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00030,السياحية,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00031,أوياء,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00032,جنزور-1,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00033,جنزور-2,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00034,جنزور-3,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00035,سيدي عبدالجليل-1,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00036,سيدي عبدالجليل-2,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00037,سيدي عبدالجليل-3,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00038,سيدي عبدالجليل-4,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00039,سيدي عبدالجليل-5,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00040,سيدي عبدالجليل-6,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-TRI-00006,محطة غرب طرابلس,low,review_required,site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00041,مصيف جربة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00042,مصيف جنزور-1,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00043,مصيف جنزور-2,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00044,الغيران,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00045,حي الأندلس-2,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00046,حي الأندلس-1,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00047,الدلفين,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00048,النادي البحري,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00049,شاطيء النخيل,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00050,الدخلة الشمالية,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00051,الدخلة الجنوبية,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00052,الفوار,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00053,الجولف,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00054,الحرية,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00055,المنارة,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00056,الحميدية,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00057,مصيف تاجوراء,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00058,النصر,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00059,الأندلسي,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00060,النشيع,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
LY-INV-REV-NAT-00061,غوط الرمان,low,review_required,municipality_ar|site_area_m2|ownership_type|estimated_cost|infrastructure_status|legal_status|license_status,Requires authoritative completion; generated labels are not official names.
